BSSID,SSID,RSSI(dBm),Time
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:01
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:01
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:08
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:08
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:35:08
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:12
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:12
ac:2a:a1:7e:df:68:,UTTetudiants,-86,2026-02-10 16:35:12
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:16
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:16
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:35:16
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:23
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:23
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:35:23
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:27
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:27
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:35:27
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:34
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:34
ac:2a:a1:7e:df:68:,UTTetudiants,-79,2026-02-10 16:35:34
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:38
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:38
ac:2a:a1:7e:df:68:,UTTetudiants,-79,2026-02-10 16:35:38
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:51
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:51
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:35:51
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:55
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:55
ac:2a:a1:7e:df:68:,UTTetudiants,-78,2026-02-10 16:35:55
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:36:03
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:36:03
ac:2a:a1:7e:df:68:,UTTetudiants,-78,2026-02-10 16:36:03
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:36:10
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:36:10
ac:2a:a1:7e:df:68:,UTTetudiants,-78,2026-02-10 16:36:10
