BSSID,SSID,RSSI(dBm),Time
f8:6b:d9:01:93:68:,UTTetudiants,-82,2026-02-10 15:45:34
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:34
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:37
f8:6b:d9:01:93:68:,UTTetudiants,-82,2026-02-10 15:45:37
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:37
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:45:41
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:41
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:45:41
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:45:47
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:47
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:45:47
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:45:51
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:51
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:45:51
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:45:54
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:54
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:45:54
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:01
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:01
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:01
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:04
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:04
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:04
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:08
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:08
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:08
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:11
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:11
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:11
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:21
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:21
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:21
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:25
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:25
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:25
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:30
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:30
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:30
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:35
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:35
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:35
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:52
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:52
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:52
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:55
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:55
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:55
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:59
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:46:59
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:46:59
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:02
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:47:02
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:02
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:07
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:47:07
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:07
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:10
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:47:10
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:10
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:14
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:47:14
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:14
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:18
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:47:18
f8:6b:d9:01:93:68:,UTTetudiants,-86,2026-02-10 15:47:18
