BSSID,SSID,RSSI(dBm),Time
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:29
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:15:29
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:29
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:32
e4:aa:5d:fd:3e:e8:,UTTetudiants,-73,2026-02-10 16:15:32
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:32
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:15:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:15:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:54
e4:aa:5d:fd:3e:e8:,UTTetudiants,-89,2026-02-10 16:15:54
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:15:54
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:15:57
e4:aa:5d:fd:3e:e8:,UTTetudiants,-75,2026-02-10 16:15:57
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:15:57
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:16:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-83,2026-02-10 16:16:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:16:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:06
e4:aa:5d:fd:3e:e8:,UTTetudiants,-74,2026-02-10 16:16:06
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:06
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:10
e4:aa:5d:fd:3e:e8:,UTTetudiants,-74,2026-02-10 16:16:10
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:10
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:13
e4:aa:5d:fd:3e:e8:,UTTetudiants,-87,2026-02-10 16:16:13
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:13
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:16
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:16:16
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:16
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:27
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:16:27
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:27
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:30
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:16:30
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:30
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:16:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:16:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:36
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:16:36
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:36
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:16:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:16:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:44
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:16:44
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:44
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:47
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:16:47
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:47
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:16:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:16:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:16:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:16:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:16:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:16:56
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:16:56
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:16:56
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-85,2026-02-10 16:17:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-71,2026-02-10 16:17:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:24
e4:aa:5d:fd:3e:e8:,UTTetudiants,-71,2026-02-10 16:17:24
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:24
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:27
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:27
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:27
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:31
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:17:31
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:31
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:34
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:17:34
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:34
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:37
e4:aa:5d:fd:3e:e8:,UTTetudiants,-65,2026-02-10 16:17:37
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:17:37
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:17:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:17:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:17:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:17:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:17:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:55
e4:aa:5d:fd:3e:e8:,UTTetudiants,-74,2026-02-10 16:17:55
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:55
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-73,2026-02-10 16:17:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:17:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:18:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-73,2026-02-10 16:18:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:18:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:18:07
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:18:07
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:18:07
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:18:12
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:18:12
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:18:12
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:18:15
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:18:15
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:18:15
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:18:21
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:18:21
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:18:21
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:24
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:18:24
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:24
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:28
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:18:28
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:28
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:18:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:42
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:18:46
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:18:46
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:18:46
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:18:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:18:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:18:53
