BSSID,SSID,RSSI(dBm),Time
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:25:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-02-13 10:25:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-02-13 10:25:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:25:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:25:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:25:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-02-13 10:25:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-02-13 10:25:14
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-02-13 10:25:14
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:25:14
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-02-13 10:25:17
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-02-13 10:25:17
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:25:17
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:25:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:25:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:25:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:25:25
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:25:25
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-02-13 10:25:25
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:21:26
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:21:26
70:61:7b:e9:ac:28:,UTTetudiants,-70,2026-02-13 10:21:26
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:30
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:30
70:61:7b:e9:ac:28:,UTTetudiants,-65,2026-02-13 10:21:30
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:34
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:34
70:61:7b:e9:ac:28:,UTTetudiants,-65,2026-02-13 10:21:34
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:38
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:38
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:38
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:41
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:41
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:21:41
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:44
70:61:7b:e9:ac:28:,UTTetudiants,-56,2026-02-13 10:21:44
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:21:44
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:21:48
70:61:7b:e9:ac:28:,UTTetudiants,-62,2026-02-13 10:21:48
70:61:7b:e9:ac:28:,UTTetudiants,-65,2026-02-13 10:21:48
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:21:52
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:21:52
70:61:7b:e9:ac:28:,UTTetudiants,-59,2026-02-13 10:21:52
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:21:55
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:21:55
70:61:7b:e9:ac:28:,UTTetudiants,-59,2026-02-13 10:21:55
70:61:7b:e9:ac:28:,UTTetudiants,-53,2026-02-13 10:21:58
70:61:7b:e9:ac:28:,UTTetudiants,-53,2026-02-13 10:21:58
70:61:7b:e9:ac:28:,UTTetudiants,-57,2026-02-13 10:21:58
70:61:7b:e9:ac:28:,UTTetudiants,-53,2026-02-13 10:22:02
70:61:7b:e9:ac:28:,UTTetudiants,-59,2026-02-13 10:22:02
70:61:7b:e9:ac:28:,UTTetudiants,-55,2026-02-13 10:22:02
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:22:11
70:61:7b:e9:ac:28:,UTTetudiants,-61,2026-02-13 10:22:11
70:61:7b:e9:ac:28:,UTTetudiants,-69,2026-02-13 10:22:11
70:61:7b:e9:ac:28:,UTTetudiants,-63,2026-02-13 10:23:37
70:61:7b:e9:ac:28:,UTTetudiants,-63,2026-02-13 10:23:37
70:61:7b:e9:ac:28:,UTTetudiants,-70,2026-02-13 10:23:37
70:61:7b:e9:ac:28:,UTTetudiants,-63,2026-02-13 10:23:40
