BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 15:23:35
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 15:23:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 15:23:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-85,2026-02-10 15:23:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-85,2026-02-10 15:23:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 15:23:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 15:23:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:24:02
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:24:02
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:24:05
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:24:05
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 15:24:09
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 15:24:09
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:24:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:24:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:24:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:24:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-80,2026-02-10 15:24:22
de:4d:df:1f:8d:fd:,iPhone de Virgile,-80,2026-02-10 15:24:22
de:4d:df:1f:8d:fd:,iPhone de Virgile,-79,2026-02-10 15:24:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-79,2026-02-10 15:24:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 15:24:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 15:24:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:24:34
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:24:34
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 15:24:44
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 15:24:44
de:4d:df:1f:8d:fd:,iPhone de Virgile,-70,2026-02-10 15:24:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 15:24:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 15:24:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 15:24:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:24:59
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:24:59
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:25:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 15:25:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:25:06
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 15:25:06
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:25:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:25:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:25:16
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:25:16
de:4d:df:1f:8d:fd:,iPhone de Virgile,-70,2026-02-10 15:25:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-70,2026-02-10 15:25:19
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:17:56
e4:aa:5d:bf:25:58:,UTTetudiants,-74,2026-02-10 15:17:56
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:17:56
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:17:59
e4:aa:5d:bf:25:58:,UTTetudiants,-74,2026-02-10 15:17:59
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:17:59
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:18:03
e4:aa:5d:bf:25:58:,UTTetudiants,-85,2026-02-10 15:18:03
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:18:03
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:18:06
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:18:06
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:18:06
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:18:13
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:18:13
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:18:13
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:18:16
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:18:16
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:18:16
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:18:19
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:18:19
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:18:19
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:18:24
e4:aa:5d:bf:25:58:,UTTetudiants,-74,2026-02-10 15:18:24
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:18:24
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:18:27
e4:aa:5d:bf:25:58:,UTTetudiants,-74,2026-02-10 15:18:27
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:18:27
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:18:31
e4:aa:5d:bf:25:58:,UTTetudiants,-74,2026-02-10 15:18:31
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:18:31
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:18:36
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:18:36
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:18:36
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:18:39
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:18:39
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:18:39
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:18:42
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:18:42
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:18:42
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:44
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:18:44
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:44
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:48
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:18:48
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:48
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:51
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:18:51
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:51
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:54
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:18:54
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:54
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:57
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:18:57
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:18:57
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:00
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:00
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:00
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:03
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:03
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:03
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:07
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:07
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:07
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:10
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:10
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:10
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:13
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:13
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:13
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:18
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:18
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:18
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:21
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:21
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:21
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:24
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:24
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:24
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:27
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:27
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:27
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:30
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:30
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:30
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:33
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:33
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:33
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:36
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:36
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:36
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:39
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:39
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:39
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:42
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:42
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:42
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:45
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:45
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:45
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:48
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:48
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:48
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:51
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:51
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:51
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:54
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:54
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:54
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:58
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:19:58
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:19:58
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:02
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:02
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:02
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:05
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:05
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:05
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:09
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:09
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:09
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:12
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:12
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:12
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:15
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:15
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:15
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:18
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:18
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:18
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:20
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:20
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:20
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:24
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:24
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:24
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:28
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:28
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:28
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:33
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:20:33
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:33
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:41
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:20:41
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:20:41
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:52
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:55
e4:aa:5d:bf:25:58:,UTTetudiants,-88,2026-02-10 15:20:58
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:21:00
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:21:03
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:21:07
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:21:07
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:21:07
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:21:10
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:21:10
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:21:10
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:23:00
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:23:00
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:23:00
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:23:04
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:23:04
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:23:04
