BSSID,SSID,RSSI(dBm),Time
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:19:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-04-28 15:19:59
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-04-28 15:19:59
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:19:59
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-04-28 15:20:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-56,2026-04-28 15:20:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-04-28 15:20:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:20:09
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:20:09
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:20:09
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-04-28 15:20:12
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:20:12
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-04-28 15:20:12
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:20:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:20:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-69,2026-04-28 15:20:19
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:19
f8:6b:d9:5e:10:c8:,UTTetudiants,-69,2026-04-28 15:20:19
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:20:22
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:22
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:20:22
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:20:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:20:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:20:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:20:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:20:34
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:34
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:20:34
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:20:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:20:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:20:42
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:42
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:20:42
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:20:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:20:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-04-28 15:20:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-04-28 15:20:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-04-28 15:20:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-04-28 15:20:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:20:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:20:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:20:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:20:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:20:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:20:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:21:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:21:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:21:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:21:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:21:09
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:09
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:21:09
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:21:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:21:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:21:19
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:19
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:21:19
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:21:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:21:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:21:29
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:29
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:21:29
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:21:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:21:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:21:35
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:35
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-04-28 15:21:35
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:21:38
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:38
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:21:38
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-04-28 15:21:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-04-28 15:21:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-04-28 15:21:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-04-28 15:21:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-04-28 15:21:50
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:50
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-04-28 15:21:50
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:21:53
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:53
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:21:53
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:21:57
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:21:57
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:21:57
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:00
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:00
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:00
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:22:12
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:12
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:22:12
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:22:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-04-28 15:22:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:22:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:22:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:22
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:22
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:22
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-04-28 15:22:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:22:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:22:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:22:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:22:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:22:36
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:36
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:22:36
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:22:42
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:22:42
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:22:42
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:22:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:22:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-04-28 15:22:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:22:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:22:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-73,2026-04-28 15:22:49
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:19:55
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:19:55
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:19:55
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:19:59
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:19:59
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:19:59
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:04
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:04
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:04
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:09
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:09
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:09
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:12
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:12
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:12
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:15
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:15
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:15
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:19
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:19
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:19
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:22
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:22
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:20:22
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:26
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:26
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:26
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:30
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:30
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:30
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:34
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:34
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:34
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:37
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:37
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:37
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:42
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:42
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:42
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:45
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:45
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:45
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:49
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:49
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:49
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:52
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:52
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:52
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:55
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:55
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:55
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:58
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:20:58
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:20:58
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:02
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:21:02
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:02
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:06
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:21:06
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:06
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:09
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:21:09
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:09
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:13
84:b2:61:1f:b5:37:,UTTetudiants,-80,2026-04-28 15:21:13
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:13
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:19
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:19
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:26
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:26
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:29
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:29
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:32
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:32
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:35
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:35
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:38
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:38
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:43
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:43
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:46
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:46
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:50
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:50
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:53
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:53
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:57
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:21:57
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:00
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:00
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:04
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:04
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:07
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:07
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:12
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:12
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:15
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:15
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:18
84:b2:61:1f:b5:37:,UTTetudiants,-88,2026-04-28 15:22:18
f8:6b:d9:5e:10:c2:,eduroam,-63,2026-04-28 15:19:55
f8:6b:d9:5e:10:c2:,eduroam,-63,2026-04-28 15:19:59
f8:6b:d9:5e:10:c2:,eduroam,-63,2026-04-28 15:20:04
f8:6b:d9:5e:10:c2:,eduroam,-63,2026-04-28 15:20:09
f8:6b:d9:5e:10:c2:,eduroam,-63,2026-04-28 15:20:12
f8:6b:d9:5e:10:c2:,eduroam,-63,2026-04-28 15:20:15
f8:6b:d9:5e:10:c2:,eduroam,-63,2026-04-28 15:20:19
f8:6b:d9:5e:10:c2:,eduroam,-63,2026-04-28 15:20:22
f8:6b:d9:5e:10:c2:,eduroam,-65,2026-04-28 15:20:26
f8:6b:d9:5e:10:c2:,eduroam,-65,2026-04-28 15:20:30
f8:6b:d9:5e:10:c2:,eduroam,-65,2026-04-28 15:20:34
f8:6b:d9:5e:10:c2:,eduroam,-65,2026-04-28 15:20:37
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:20:42
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:20:45
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:20:49
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:20:52
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:20:55
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:20:58
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:21:02
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:21:06
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:21:09
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:21:13
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:21:19
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-04-28 15:21:26
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:29
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:32
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:35
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:38
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:43
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:46
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:50
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:53
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:21:57
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:00
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:04
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:07
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:12
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:15
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:18
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:22
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:26
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:30
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:33
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:36
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-04-28 15:22:42
f8:6b:d9:5e:10:c2:,eduroam,-68,2026-04-28 15:22:45
f8:6b:d9:5e:10:c2:,eduroam,-68,2026-04-28 15:22:49
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:19:55
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:19:59
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:20:04
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:20:09
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:20:12
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:20:15
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:20:19
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:20:22
70:61:7b:e9:ac:2d:,eduroam,-52,2026-04-28 15:20:26
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:19:55
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:19:59
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:20:04
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:20:09
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:20:12
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:20:15
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:20:19
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:20:22
70:61:7b:e9:ac:22:,eduroam,-47,2026-04-28 15:20:26
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:19:55
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:19:59
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:04
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:09
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:12
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:15
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:19
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:22
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:26
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:30
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:34
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:37
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:42
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:45
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:49
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:52
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:55
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:20:58
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:02
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:06
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:09
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:13
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:19
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:26
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:29
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:32
84:b2:61:08:fc:cd:,eduroam,-82,2026-04-28 15:21:35
f8:6b:d9:5e:10:cd:,eduroam,-68,2026-04-28 15:19:55
f8:6b:d9:5e:10:cd:,eduroam,-70,2026-04-28 15:19:59
f8:6b:d9:5e:10:cd:,eduroam,-80,2026-04-28 15:20:04
f8:6b:d9:5e:10:cd:,eduroam,-70,2026-04-28 15:20:09
f8:6b:d9:5e:10:cd:,eduroam,-70,2026-04-28 15:20:12
f8:6b:d9:5e:10:cd:,eduroam,-76,2026-04-28 15:20:15
f8:6b:d9:5e:10:cd:,eduroam,-69,2026-04-28 15:20:19
f8:6b:d9:5e:10:cd:,eduroam,-69,2026-04-28 15:20:22
f8:6b:d9:5e:10:cd:,eduroam,-71,2026-04-28 15:20:26
f8:6b:d9:5e:10:cd:,eduroam,-82,2026-04-28 15:20:30
f8:6b:d9:5e:10:cd:,eduroam,-82,2026-04-28 15:20:34
f8:6b:d9:5e:10:cd:,eduroam,-78,2026-04-28 15:20:37
f8:6b:d9:5e:10:cd:,eduroam,-73,2026-04-28 15:20:42
f8:6b:d9:5e:10:cd:,eduroam,-73,2026-04-28 15:20:45
f8:6b:d9:5e:10:cd:,eduroam,-82,2026-04-28 15:20:49
f8:6b:d9:5e:10:cd:,eduroam,-75,2026-04-28 15:20:52
