BSSID,SSID,RSSI(dBm),Time
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:34
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:38
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:53:38
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:38
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:41
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:53:41
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:41
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:53:44
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:53:44
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:53:44
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:53:47
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:53:47
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:53:47
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:53:50
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:53:50
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:53:50
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:53:53
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:53:53
e4:aa:5d:bf:25:58:,UTTetudiants,-87,2026-02-10 15:53:53
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:53:57
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:53:57
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:53:57
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:54:00
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:54:00
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:54:00
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:54:04
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:54:04
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:54:04
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:54:07
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:54:07
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:54:07
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:54:10
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:54:10
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:54:10
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:54:13
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:54:13
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:54:13
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:54:19
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:54:19
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:54:19
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:54:22
e4:aa:5d:bf:25:58:,UTTetudiants,-78,2026-02-10 15:54:22
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:54:22
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:54:25
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-02-10 15:54:25
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:54:25
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:54:29
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:54:29
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:54:29
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:54:33
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:54:33
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:54:33
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:54:36
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:54:36
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:54:36
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:54:39
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:54:39
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:54:39
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:54:42
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:54:42
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:54:42
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:54:45
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:54:45
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:54:45
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:54:48
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:54:48
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:54:48
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:54:51
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:54:51
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:54:51
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:54:54
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:54:54
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:54:54
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:54:57
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:54:57
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-02-10 15:54:57
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:55:00
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 15:55:00
e4:aa:5d:bf:25:58:,UTTetudiants,-85,2026-02-10 15:55:00
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 15:55:03
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 15:55:03
e4:aa:5d:bf:25:58:,UTTetudiants,-85,2026-02-10 15:55:03
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:06
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:06
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:55:06
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:08
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:08
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:55:08
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:13
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:13
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:13
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:17
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:55:17
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:17
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:24
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:55:24
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:24
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:28
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:28
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:28
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:31
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:31
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-02-10 15:55:31
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:55:35
